com.samsung.shealth.step_daily_trend,6320001,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
04b2197e-8eb8-4567-8f6a-9f644857d139.binning_data.json,2024-09-13 10:19:21.561,2024-09-13 10:19:21.561,com.sec.android.app.shealth,0,6069,1.2504989,4515.9897,189.08995,4FEhL4nduw,com.sec.android.app.shealth,04b2197e-8eb8-4567-8f6a-9f644857d139,1698019200000,
16d3e00f-6bd3-43bb-ae07-3c629d49876e.binning_data.json,2024-09-13 10:19:21.561,2024-09-13 10:19:21.561,com.sec.android.app.shealth,0,5018,1.2255222,3716.0203,154.50993,4FEhL4nduw,com.sec.android.app.shealth,16d3e00f-6bd3-43bb-ae07-3c629d49876e,1698105600000,
c97cf784-2c78-4bf8-a210-dd4c5110d709.binning_data.json,2024-09-13 10:19:21.561,2024-09-13 10:19:21.561,com.sec.android.app.shealth,0,2427,1.2749114,1857.6901,149.94997,4FEhL4nduw,com.sec.android.app.shealth,c97cf784-2c78-4bf8-a210-dd4c5110d709,1698192000000,
a50d4686-5382-48bc-9fad-6785f40f5683.binning_data.json,2024-09-13 10:19:21.561,2024-09-13 10:19:21.561,com.sec.android.app.shealth,0,7754,1.1856179,5765.82,380.31995,4FEhL4nduw,com.sec.android.app.shealth,a50d4686-5382-48bc-9fad-6785f40f5683,1698278400000,
fcfcb21e-3739-4a02-a8ed-7589d2feb9bf.binning_data.json,2024-09-13 10:19:21.561,2024-09-13 10:19:21.561,com.sec.android.app.shealth,0,3008,1.2904463,2253.94,92.80997,4FEhL4nduw,com.sec.android.app.shealth,fcfcb21e-3739-4a02-a8ed-7589d2feb9bf,1698364800000,
27aa40c9-d4c8-4198-90df-3502027daef2.binning_data.json,2024-09-13 10:19:21.561,2024-09-13 10:19:21.561,com.sec.android.app.shealth,0,6975,1.3056717,5356.61,424.24994,4FEhL4nduw,com.sec.android.app.shealth,27aa40c9-d4c8-4198-90df-3502027daef2,1698451200000,
08ec2c3f-4c41-4356-9905-3c300f507f73.binning_data.json,2024-09-13 10:19:21.561,2024-09-13 10:19:21.561,com.sec.android.app.shealth,0,7684,1.2025155,5687.81,239.31999,4FEhL4nduw,com.sec.android.app.shealth,08ec2c3f-4c41-4356-9905-3c300f507f73,1698537600000,
dd819687-f4a2-436a-83d1-79781b693a60.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,2811,1.2540233,2096.2603,86.599976,4FEhL4nduw,com.sec.android.app.shealth,dd819687-f4a2-436a-83d1-79781b693a60,1698624000000,
52451ec1-5192-4be7-898c-aa8776156af9.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,8949,1.3633709,6906.39,552.24994,4FEhL4nduw,com.sec.android.app.shealth,52451ec1-5192-4be7-898c-aa8776156af9,1698710400000,
bc41a85b-6d85-4076-9529-440d2b96dde2.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,3072,1.3476058,2384.65,190.31996,4FEhL4nduw,com.sec.android.app.shealth,bc41a85b-6d85-4076-9529-440d2b96dde2,1698796800000,
bdf4445d-503b-4581-84d9-e08479049470.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,2161,1.3554523,1674.4103,133.74995,4FEhL4nduw,com.sec.android.app.shealth,bdf4445d-503b-4581-84d9-e08479049470,1698883200000,
1a63fcb5-e602-458b-a727-09c49c7ea955.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,3561,1.2166688,2702.72,229.42996,4FEhL4nduw,com.sec.android.app.shealth,1a63fcb5-e602-458b-a727-09c49c7ea955,1698969600000,
b3c40a80-8140-452a-8819-2741b878978a.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,4708,1.1446613,3534.8699,302.22998,4FEhL4nduw,com.sec.android.app.shealth,b3c40a80-8140-452a-8819-2741b878978a,1699056000000,
d5673017-8015-4855-bc12-53167893abd9.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,10762,1.2473624,8003.83,334.2799,4FEhL4nduw,com.sec.android.app.shealth,d5673017-8015-4855-bc12-53167893abd9,1699142400000,
fb8c4c69-0541-4b4b-8faf-f23f177ea249.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,9716,1.3058199,7179.83,304.78995,4FEhL4nduw,com.sec.android.app.shealth,fb8c4c69-0541-4b4b-8faf-f23f177ea249,1699228800000,
087ce52e-24b2-46be-973a-1e1ae475cb2b.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,17670,1.3143598,13257.7,540.2899,4FEhL4nduw,com.sec.android.app.shealth,087ce52e-24b2-46be-973a-1e1ae475cb2b,1699315200000,
1f05f771-8ec7-4ac4-a96e-f0b3bd85bc6e.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,15075,1.2625489,11277.55,467.29996,4FEhL4nduw,com.sec.android.app.shealth,1f05f771-8ec7-4ac4-a96e-f0b3bd85bc6e,1699401600000,
cde339c5-8bb4-4541-92d5-76c14adb7a85.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,15102,1.3606561,11610.78,796.98987,4FEhL4nduw,com.sec.android.app.shealth,cde339c5-8bb4-4541-92d5-76c14adb7a85,1699488000000,
4a516eb3-a631-436b-89c0-b02f53ad3b68.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,7188,1.2802662,5371.7197,221.02995,4FEhL4nduw,com.sec.android.app.shealth,4a516eb3-a631-436b-89c0-b02f53ad3b68,1699574400000,
bab15d6f-2242-47af-bcde-2214e1bc4160.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,7567,1.301494,5821.46,458.02,4FEhL4nduw,com.sec.android.app.shealth,bab15d6f-2242-47af-bcde-2214e1bc4160,1699660800000,
5aaa0daf-8f7a-40ed-9d1c-aaa59e1d4c33.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,5546,1.2734965,4230.51,316.09,4FEhL4nduw,com.sec.android.app.shealth,5aaa0daf-8f7a-40ed-9d1c-aaa59e1d4c33,1699747200000,
5089b845-b62c-4d84-8c9f-54224179f7f3.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,2357,1.3037996,1769.6399,78.04998,4FEhL4nduw,com.sec.android.app.shealth,5089b845-b62c-4d84-8c9f-54224179f7f3,1699833600000,
5b4e9878-01fd-47a5-81e0-5be3beadf9c7.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,2849,1.252528,2122.01,90.88999,4FEhL4nduw,com.sec.android.app.shealth,5b4e9878-01fd-47a5-81e0-5be3beadf9c7,1699920000000,
22e5b928-7dce-43ca-95fe-a3b9a7610b55.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,5228,1.2707598,3810.0698,160.99995,4FEhL4nduw,com.sec.android.app.shealth,22e5b928-7dce-43ca-95fe-a3b9a7610b55,1700006400000,
cc7878b6-3322-412e-a829-4205e3eaf97f.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,2476,1.266643,1850.6799,77.97998,4FEhL4nduw,com.sec.android.app.shealth,cc7878b6-3322-412e-a829-4205e3eaf97f,1700092800000,
d94090c7-3ff7-488e-93a5-064b2c335806.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,4618,1.3878092,3480.7197,142.08998,4FEhL4nduw,com.sec.android.app.shealth,d94090c7-3ff7-488e-93a5-064b2c335806,1700179200000,
097ba87f-dc67-4a8c-9292-6de448c8e837.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,7680,1.288705,5787.12,342.27,4FEhL4nduw,com.sec.android.app.shealth,097ba87f-dc67-4a8c-9292-6de448c8e837,1700265600000,
813d7561-1058-4e26-a6dd-60ed780a2c85.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,570,1.2717041,440.54,36.31,4FEhL4nduw,com.sec.android.app.shealth,813d7561-1058-4e26-a6dd-60ed780a2c85,1700352000000,
f13f049d-b603-4b45-aac0-19ef5ecb6fb0.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,3346,1.3086263,2565.8398,205.45995,4FEhL4nduw,com.sec.android.app.shealth,f13f049d-b603-4b45-aac0-19ef5ecb6fb0,1700438400000,
7485ce56-d61f-4748-9084-44aaaf614241.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,9378,1.3137141,7224.66,572.5499,4FEhL4nduw,com.sec.android.app.shealth,7485ce56-d61f-4748-9084-44aaaf614241,1700524800000,
7a2935d0-4428-4d4a-8ea5-53719f05067f.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,4690,1.1755655,3512.99,300.31998,4FEhL4nduw,com.sec.android.app.shealth,7a2935d0-4428-4d4a-8ea5-53719f05067f,1700611200000,
f829863e-a58b-4957-8bb9-272710da018a.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,2979,1.1901479,2228.08,130.73,4FEhL4nduw,com.sec.android.app.shealth,f829863e-a58b-4957-8bb9-272710da018a,1700697600000,
32f1e6a4-d65b-491f-9bc0-488c66cf26d1.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,5456,1.3113415,4152.7505,337.65994,4FEhL4nduw,com.sec.android.app.shealth,32f1e6a4-d65b-491f-9bc0-488c66cf26d1,1700784000000,
ede86d0d-18ea-46f5-b6e7-98d0b766c76d.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,988,1.36275,767.2,59.339996,4FEhL4nduw,com.sec.android.app.shealth,ede86d0d-18ea-46f5-b6e7-98d0b766c76d,1700870400000,
d5764c6c-edb8-4d01-8e3d-7b3b4ffa0164.binning_data.json,2024-09-13 10:19:21.562,2024-09-13 10:19:21.562,com.sec.android.app.shealth,0,1062,1.3147969,794.45,35.25,4FEhL4nduw,com.sec.android.app.shealth,d5764c6c-edb8-4d01-8e3d-7b3b4ffa0164,1700956800000,
02eea372-8105-41ea-9235-9ec56267c745.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,3647,1.2697029,2712.23,112.909966,4FEhL4nduw,com.sec.android.app.shealth,02eea372-8105-41ea-9235-9ec56267c745,1701043200000,
9205d462-388b-48b0-8477-01b03d5e60b0.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,4864,1.298569,3610.0498,156.03998,4FEhL4nduw,com.sec.android.app.shealth,9205d462-388b-48b0-8477-01b03d5e60b0,1701129600000,
0f3f2fa3-7b4d-4abd-99f6-8d2b4fb6c0b2.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,3238,1.2878731,2434.8699,131.76999,4FEhL4nduw,com.sec.android.app.shealth,0f3f2fa3-7b4d-4abd-99f6-8d2b4fb6c0b2,1701216000000,
d4aa1689-4b91-4f95-8496-2346e8390c72.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,3598,1.3744307,2774.2603,223.06996,4FEhL4nduw,com.sec.android.app.shealth,d4aa1689-4b91-4f95-8496-2346e8390c72,1701302400000,
3f00c99e-b376-454e-91ea-15c7866a60ab.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,2352,1.3546101,1809.64,145.43,4FEhL4nduw,com.sec.android.app.shealth,3f00c99e-b376-454e-91ea-15c7866a60ab,1701388800000,
5cbd0fd8-fd95-4922-a477-50b81e5d246f.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,5407,1.2382427,4002.33,181.29996,4FEhL4nduw,com.sec.android.app.shealth,5cbd0fd8-fd95-4922-a477-50b81e5d246f,1701475200000,
93ecc83e-946d-4a48-a854-f1d49fa5d5e9.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,5862,1.2640692,4373.85,190.49998,4FEhL4nduw,com.sec.android.app.shealth,93ecc83e-946d-4a48-a854-f1d49fa5d5e9,1701561600000,
abd9492e-47c4-4232-9cef-291cde8283c8.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,4285,1.2553897,3218.54,259.09998,4FEhL4nduw,com.sec.android.app.shealth,abd9492e-47c4-4232-9cef-291cde8283c8,1701648000000,
0fd168b4-b892-4bf5-b7da-ddbf4002c10a.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,387,1.2881782,293.25,18.44,4FEhL4nduw,com.sec.android.app.shealth,0fd168b4-b892-4bf5-b7da-ddbf4002c10a,1701734400000,
f264c1e3-5879-4f5e-b7b8-2a791d050fb2.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,4026,1.2356833,2954.5,127.26999,4FEhL4nduw,com.sec.android.app.shealth,f264c1e3-5879-4f5e-b7b8-2a791d050fb2,1701820800000,
211421f8-afde-424e-9bfe-9b092be49846.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,2085,1.0917075,1516.97,66.14999,4FEhL4nduw,com.sec.android.app.shealth,211421f8-afde-424e-9bfe-9b092be49846,1701907200000,
e696a374-f952-40bf-b8f1-c58ab4e019c7.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,1498,1.2930448,1106.02,48.379997,4FEhL4nduw,com.sec.android.app.shealth,e696a374-f952-40bf-b8f1-c58ab4e019c7,1701993600000,
c36d48b9-17a2-43a1-9387-17465596e482.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,11783,1.2236899,8953.09,722.96,4FEhL4nduw,com.sec.android.app.shealth,c36d48b9-17a2-43a1-9387-17465596e482,1702080000000,
b00a12e3-7650-4c5f-af54-75a8ba48ddfd.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,3873,1.1909399,2860.66,119.43,4FEhL4nduw,com.sec.android.app.shealth,b00a12e3-7650-4c5f-af54-75a8ba48ddfd,1702166400000,
dd5335c6-1e09-4695-bacb-2f9b291218a1.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,5143,1.2392486,3912.9001,322.40997,4FEhL4nduw,com.sec.android.app.shealth,dd5335c6-1e09-4695-bacb-2f9b291218a1,1702252800000,
f40ff527-fb84-4399-a344-0ad0fc3b8a79.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,9460,1.2954729,7205.2,583.4099,4FEhL4nduw,com.sec.android.app.shealth,f40ff527-fb84-4399-a344-0ad0fc3b8a79,1702339200000,
2e5b0e57-752d-44b2-b610-6e8e7807cdf4.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,3017,1.293273,2306.61,192.69998,4FEhL4nduw,com.sec.android.app.shealth,2e5b0e57-752d-44b2-b610-6e8e7807cdf4,1702425600000,
9c67bb89-3e97-47a9-b899-34c26675fcf4.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,4541,1.2745113,3431.75,287.42996,4FEhL4nduw,com.sec.android.app.shealth,9c67bb89-3e97-47a9-b899-34c26675fcf4,1702512000000,
c0d7ad0c-db6b-4962-90d5-d21bd488de56.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,3485,1.2317365,2583.57,151.46999,4FEhL4nduw,com.sec.android.app.shealth,c0d7ad0c-db6b-4962-90d5-d21bd488de56,1702598400000,
8027f427-790e-42e7-9716-70f91d63e990.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,2272,1.2778014,1713.01,82.259995,4FEhL4nduw,com.sec.android.app.shealth,8027f427-790e-42e7-9716-70f91d63e990,1702684800000,
34d3f693-a506-474b-b6e0-cd4fe05497f4.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,953,1.276875,719.98004,37.239998,4FEhL4nduw,com.sec.android.app.shealth,34d3f693-a506-474b-b6e0-cd4fe05497f4,1702771200000,
6f6ada7d-b1bd-46ba-a36c-d0ff9d1d9824.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,3041,1.2619501,2238.72,100.09998,4FEhL4nduw,com.sec.android.app.shealth,6f6ada7d-b1bd-46ba-a36c-d0ff9d1d9824,1702857600000,
68fe8616-c9db-4af2-b030-925d0dd2df01.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,12257,1.2386005,9044.89,380.5499,4FEhL4nduw,com.sec.android.app.shealth,68fe8616-c9db-4af2-b030-925d0dd2df01,1702944000000,
63c186d4-7765-4674-b31a-55d51e3d6eb4.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,6678,1.3210156,4934.08,213.65,4FEhL4nduw,com.sec.android.app.shealth,63c186d4-7765-4674-b31a-55d51e3d6eb4,1703030400000,
fd59ec11-d8af-4923-84fb-526779781d29.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,2377,1.3692459,1841.4,147.7,4FEhL4nduw,com.sec.android.app.shealth,fd59ec11-d8af-4923-84fb-526779781d29,1703116800000,
a85939ed-0e19-4bf8-b30a-c22b56eea1ed.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,5044,1.3108965,3868.07,313.11993,4FEhL4nduw,com.sec.android.app.shealth,a85939ed-0e19-4bf8-b30a-c22b56eea1ed,1703203200000,
1d1c85f1-f04b-487c-bf1a-63f53a17538c.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,4447,1.2443923,3390.7,277.38,4FEhL4nduw,com.sec.android.app.shealth,1d1c85f1-f04b-487c-bf1a-63f53a17538c,1703289600000,
614b047f-ebde-4b17-ac2b-055db790cfb0.binning_data.json,2024-09-13 10:19:21.563,2024-09-13 10:19:21.563,com.sec.android.app.shealth,0,974,1.2536017,745.44,62.359997,4FEhL4nduw,com.sec.android.app.shealth,614b047f-ebde-4b17-ac2b-055db790cfb0,1703376000000,
e2f59dc4-67f8-4241-b98b-a9865ff643ba.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,3263,1.283756,2478.15,202.84998,4FEhL4nduw,com.sec.android.app.shealth,e2f59dc4-67f8-4241-b98b-a9865ff643ba,1703462400000,
56c3cd7f-54fb-4b61-bb80-bd18fda77516.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,2491,1.2843891,1861.19,78.539986,4FEhL4nduw,com.sec.android.app.shealth,56c3cd7f-54fb-4b61-bb80-bd18fda77516,1703548800000,
11901ec6-d771-4789-b637-5487904121ef.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,6279,1.2714164,4744.7603,402.65,4FEhL4nduw,com.sec.android.app.shealth,11901ec6-d771-4789-b637-5487904121ef,1703635200000,
26d493b5-b5d3-4fd0-b106-53e37480f83d.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,3770,1.3146825,2903.4,232.68999,4FEhL4nduw,com.sec.android.app.shealth,26d493b5-b5d3-4fd0-b106-53e37480f83d,1703721600000,
c9b9a87b-eaf3-4d24-9ff2-30f76db0b0cc.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,3538,1.2589345,2711.79,220.26997,4FEhL4nduw,com.sec.android.app.shealth,c9b9a87b-eaf3-4d24-9ff2-30f76db0b0cc,1703808000000,
097cbfcd-7cd6-4268-a7ed-05d9a80fbde0.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,5379,1.3376693,4131.8403,306.44998,4FEhL4nduw,com.sec.android.app.shealth,097cbfcd-7cd6-4268-a7ed-05d9a80fbde0,1703894400000,
f4bc78fa-d9f9-44dc-8f7a-c542a2893ac6.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,1410,1.2540156,1074.87,75.479996,4FEhL4nduw,com.sec.android.app.shealth,f4bc78fa-d9f9-44dc-8f7a-c542a2893ac6,1703980800000,
413c5562-64be-4394-857f-04637d032f4b.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,4684,1.2113168,3464.1501,145.71994,4FEhL4nduw,com.sec.android.app.shealth,413c5562-64be-4394-857f-04637d032f4b,1704067200000,
20a7cebe-1720-41e0-8c20-9942a950806b.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,3293,1.2888623,2526.85,204.54999,4FEhL4nduw,com.sec.android.app.shealth,20a7cebe-1720-41e0-8c20-9942a950806b,1704153600000,
bd0c4763-1f86-422f-9b47-ab51209f4263.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,3662,1.317631,2784.2,187.40999,4FEhL4nduw,com.sec.android.app.shealth,bd0c4763-1f86-422f-9b47-ab51209f4263,1704240000000,
fcea22e3-b6f0-4793-b51a-0917b0d81ce0.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,6227,1.3320297,4600.16,195.97997,4FEhL4nduw,com.sec.android.app.shealth,fcea22e3-b6f0-4793-b51a-0917b0d81ce0,1704326400000,
dfde0877-8233-4dcb-a611-436f42672db7.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,5472,1.2433468,4139.65,341.59995,4FEhL4nduw,com.sec.android.app.shealth,dfde0877-8233-4dcb-a611-436f42672db7,1704412800000,
cd2d5c89-b958-493f-8ff5-3f9c4f6202b6.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,5173,1.3542907,3983.44,330.61996,4FEhL4nduw,com.sec.android.app.shealth,cd2d5c89-b958-493f-8ff5-3f9c4f6202b6,1704499200000,
7fa1a03f-aa1b-4b40-b0bb-95725432b6dc.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,3975,1.4140269,3026.25,211.24997,4FEhL4nduw,com.sec.android.app.shealth,7fa1a03f-aa1b-4b40-b0bb-95725432b6dc,1704585600000,
967a6513-2fee-4237-bf0b-fdc59d9438a3.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,7138,1.2570817,5290.51,228.87999,4FEhL4nduw,com.sec.android.app.shealth,967a6513-2fee-4237-bf0b-fdc59d9438a3,1704672000000,
250783a7-a196-41d6-b8f2-7d353620194c.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,6366,1.3483595,4793.5796,200.98993,4FEhL4nduw,com.sec.android.app.shealth,250783a7-a196-41d6-b8f2-7d353620194c,1704758400000,
10e4bc4a-e660-4810-ba5b-d99ac28c5f5a.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,4971,1.289871,3699.86,154.21999,4FEhL4nduw,com.sec.android.app.shealth,10e4bc4a-e660-4810-ba5b-d99ac28c5f5a,1704844800000,
6930157d-f40d-4119-93cb-efbf10df1ff9.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,1772,1.2892624,1320.3,114.439995,4FEhL4nduw,com.sec.android.app.shealth,6930157d-f40d-4119-93cb-efbf10df1ff9,1704931200000,
0cca6a80-8a9b-4fe5-8d24-9bd41da23411.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,5642,1.2726562,4303.6,353.64996,4FEhL4nduw,com.sec.android.app.shealth,0cca6a80-8a9b-4fe5-8d24-9bd41da23411,1705017600000,
e82d3486-434d-4111-9831-265371068fc0.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,8586,1.2915976,6340.48,267.28998,4FEhL4nduw,com.sec.android.app.shealth,e82d3486-434d-4111-9831-265371068fc0,1705104000000,
42af7092-2d1e-4563-9ce7-7a239fd4586b.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,9064,1.3191485,6861.4097,368.60992,4FEhL4nduw,com.sec.android.app.shealth,42af7092-2d1e-4563-9ce7-7a239fd4586b,1705190400000,
85582bca-e25c-48c5-8a27-97515a1eb7fa.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,2699,1.3138701,2031.62,124.03999,4FEhL4nduw,com.sec.android.app.shealth,85582bca-e25c-48c5-8a27-97515a1eb7fa,1705276800000,
c7cd85d1-5089-49c8-a1e4-24f59871352e.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,5565,1.3226966,4218.77,237.65996,4FEhL4nduw,com.sec.android.app.shealth,c7cd85d1-5089-49c8-a1e4-24f59871352e,1705363200000,
8d9cade0-7196-4100-8e29-5c2eeaaf3e15.binning_data.json,2024-09-13 10:19:21.564,2024-09-13 10:19:21.564,com.sec.android.app.shealth,0,20387,1.2710804,15231.27,626.4999,4FEhL4nduw,com.sec.android.app.shealth,8d9cade0-7196-4100-8e29-5c2eeaaf3e15,1705449600000,
